time,open,high,low,close,RSI,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-07-22T09:20:00-04:00,111.21875,111.234375,111.21875,111.21875,63.103342779482205,NaN,NaN,NaN,NaN
2025-07-22T09:25:00-04:00,111.234375,111.25,111.203125,111.21875,63.103342779482205,NaN,NaN,NaN,NaN
2025-07-22T09:30:00-04:00,111.21875,111.25,111.21875,111.21875,63.103342779482205,NaN,NaN,NaN,NaN
2025-07-22T09:35:00-04:00,111.21875,111.25,111.21875,111.21875,63.103342779482205,NaN,NaN,NaN,NaN
2025-07-22T09:40:00-04:00,111.21875,111.28125,111.21875,111.265625,70.74797838598371,NaN,NaN,NaN,NaN
2025-07-22T09:45:00-04:00,111.265625,111.265625,111.25,111.25,65.8502927487919,NaN,NaN,NaN,NaN
2025-07-22T09:50:00-04:00,111.265625,111.296875,111.265625,111.296875,72.09209547130138,NaN,NaN,NaN,NaN
2025-07-22T09:55:00-04:00,111.296875,111.359375,111.296875,111.34375,76.68195922471607,NaN,NaN,NaN,NaN
2025-07-22T10:00:00-04:00,111.34375,111.375,111.34375,111.359375,77.98187814510104,NaN,NaN,NaN,NaN
2025-07-22T10:05:00-04:00,111.359375,111.375,111.328125,111.328125,69.62225031768459,NaN,NaN,NaN,NaN
2025-07-22T10:10:00-04:00,111.34375,111.390625,111.34375,111.359375,72.76626874721816,NaN,NaN,NaN,NaN
2025-07-22T10:15:00-04:00,111.359375,111.40625,111.34375,111.390625,75.49730814758716,NaN,NaN,NaN,NaN
2025-07-22T10:20:00-04:00,111.375,111.40625,111.359375,111.375,71.62947886156859,NaN,NaN,NaN,NaN
2025-07-22T10:25:00-04:00,111.375,111.40625,111.375,111.390625,73.11290004126548,NaN,NaN,NaN,NaN
2025-07-22T10:30:00-04:00,111.390625,111.40625,111.34375,111.359375,65.71242902655143,NaN,NaN,NaN,NaN
2025-07-22T10:35:00-04:00,111.359375,111.375,111.328125,111.359375,65.71242902655143,NaN,NaN,NaN,NaN
2025-07-22T10:40:00-04:00,111.359375,111.375,111.359375,111.375,67.61337765046349,NaN,NaN,NaN,NaN
2025-07-22T10:45:00-04:00,111.375,111.390625,111.359375,111.375,67.61337765046349,NaN,NaN,NaN,NaN
2025-07-22T10:50:00-04:00,111.375,111.40625,111.359375,111.390625,69.56999140305554,NaN,NaN,NaN,NaN
2025-07-22T10:55:00-04:00,111.40625,111.421875,111.375,111.375,65.32016306368658,NaN,NaN,NaN,NaN
2025-07-22T11:00:00-04:00,111.375,111.421875,111.359375,111.40625,69.35251934223986,NaN,NaN,NaN,NaN
2025-07-22T11:05:00-04:00,111.40625,111.421875,111.390625,111.421875,71.15827024774323,NaN,NaN,NaN,NaN
2025-07-22T11:10:00-04:00,111.40625,111.4375,111.40625,111.40625,66.91251367857626,NaN,NaN,NaN,NaN
2025-07-22T11:15:00-04:00,111.40625,111.421875,111.390625,111.390625,62.87256743370204,NaN,NaN,NaN,NaN
2025-07-22T11:20:00-04:00,111.390625,111.421875,111.390625,111.40625,65.1392448380893,NaN,NaN,NaN,NaN
2025-07-22T11:25:00-04:00,111.390625,111.40625,111.375,111.375,57.56918122228698,NaN,NaN,NaN,NaN
2025-07-22T11:30:00-04:00,111.375,111.390625,111.359375,111.375,57.56918122228698,NaN,NaN,NaN,NaN
2025-07-22T11:35:00-04:00,111.375,111.40625,111.375,111.40625,62.608778466526914,NaN,NaN,NaN,NaN
2025-07-22T11:40:00-04:00,111.40625,111.421875,111.390625,111.390625,58.84536962985197,NaN,NaN,NaN,NaN
2025-07-22T11:45:00-04:00,111.40625,111.421875,111.390625,111.390625,58.84536962985197,NaN,NaN,NaN,NaN
2025-07-22T11:50:00-04:00,111.40625,111.421875,111.390625,111.40625,61.52741952708603,NaN,NaN,NaN,NaN
2025-07-22T11:55:00-04:00,111.421875,111.421875,111.40625,111.421875,64.05047059444638,NaN,NaN,NaN,NaN
2025-07-22T12:00:00-04:00,111.421875,111.421875,111.390625,111.40625,59.82529960016907,NaN,NaN,NaN,NaN
2025-07-22T12:05:00-04:00,111.40625,111.421875,111.390625,111.40625,59.82529960016907,NaN,NaN,NaN,NaN
2025-07-22T12:10:00-04:00,111.421875,111.4375,111.390625,111.40625,59.82529960016907,NaN,NaN,NaN,NaN
2025-07-22T12:15:00-04:00,111.40625,111.40625,111.390625,111.390625,55.27146753571552,NaN,NaN,NaN,NaN
2025-07-22T12:20:00-04:00,111.40625,111.421875,111.390625,111.40625,58.660256971669135,NaN,NaN,NaN,NaN
2025-07-22T12:25:00-04:00,111.40625,111.453125,111.40625,111.421875,61.778781385309514,NaN,NaN,NaN,NaN
2025-07-22T12:30:00-04:00,111.4375,111.4375,111.40625,111.40625,57.1370117604248,NaN,NaN,NaN,NaN
2025-07-22T12:35:00-04:00,111.40625,111.421875,111.390625,111.40625,57.1370117604248,NaN,NaN,NaN,NaN
2025-07-22T12:40:00-04:00,111.40625,111.421875,111.40625,111.421875,60.57267744682694,NaN,NaN,NaN,NaN
2025-07-22T12:45:00-04:00,111.421875,111.4375,111.40625,111.421875,60.57267744682694,NaN,NaN,NaN,NaN
2025-07-22T12:50:00-04:00,111.421875,111.421875,111.40625,111.40625,55.42074479601469,NaN,NaN,NaN,NaN
2025-07-22T12:55:00-04:00,111.421875,111.421875,111.40625,111.421875,59.16140991203697,NaN,NaN,NaN,NaN
2025-07-22T13:00:00-04:00,111.421875,111.421875,111.375,111.375,46.5436468463874,NaN,NaN,NaN,NaN
2025-07-22T13:05:00-04:00,111.375,111.40625,111.375,111.40625,53.642061881444114,NaN,NaN,NaN,NaN
2025-07-22T13:10:00-04:00,111.40625,111.40625,111.390625,111.40625,53.642061881444114,NaN,NaN,NaN,NaN
2025-07-22T13:15:00-04:00,111.40625,111.40625,111.390625,111.40625,53.64206188144412,NaN,NaN,NaN,NaN
2025-07-22T13:20:00-04:00,111.421875,111.421875,111.390625,111.40625,53.64206188144412,NaN,NaN,NaN,NaN
2025-07-22T13:25:00-04:00,111.40625,111.40625,111.390625,111.40625,53.64206188144412,NaN,NaN,NaN,NaN
2025-07-22T13:30:00-04:00,111.390625,111.40625,111.390625,111.40625,53.64206188144413,NaN,NaN,NaN,NaN
2025-07-22T13:35:00-04:00,111.40625,111.421875,111.390625,111.40625,53.64206188144413,NaN,NaN,NaN,NaN
2025-07-22T13:40:00-04:00,111.40625,111.421875,111.390625,111.40625,53.64206188144413,NaN,NaN,NaN,NaN
2025-07-22T13:45:00-04:00,111.421875,111.421875,111.390625,111.421875,58.613358916397175,NaN,NaN,NaN,NaN
2025-07-22T13:50:00-04:00,111.421875,111.421875,111.40625,111.40625,52.54511997720028,NaN,NaN,NaN,NaN
2025-07-22T13:55:00-04:00,111.421875,111.421875,111.40625,111.421875,57.30531316774271,NaN,NaN,NaN,NaN
2025-07-22T14:00:00-04:00,111.421875,111.4375,111.40625,111.421875,57.30531316774271,NaN,NaN,NaN,NaN
2025-07-22T14:05:00-04:00,111.421875,111.421875,111.390625,111.40625,51.3334047857329,NaN,NaN,NaN,NaN
2025-07-22T14:10:00-04:00,111.40625,111.4375,111.40625,111.4375,60.254545553421345,NaN,NaN,NaN,NaN
2025-07-22T14:15:00-04:00,111.4375,111.4375,111.421875,111.4375,60.254545553421345,NaN,NaN,NaN,NaN
2025-07-22T14:20:00-04:00,111.4375,111.4375,111.421875,111.4375,60.25454555342134,NaN,NaN,NaN,NaN
2025-07-22T14:25:00-04:00,111.4375,111.4375,111.40625,111.421875,54.06537177448591,NaN,NaN,NaN,NaN
2025-07-22T14:30:00-04:00,111.421875,111.4375,111.40625,111.4375,58.64049577420466,NaN,NaN,NaN,NaN
2025-07-22T14:35:00-04:00,111.4375,111.4375,111.40625,111.421875,52.95989271275517,NaN,NaN,NaN,NaN
2025-07-22T14:40:00-04:00,111.4375,111.4375,111.421875,111.421875,52.95989271275517,NaN,NaN,NaN,NaN
2025-07-22T14:45:00-04:00,111.421875,111.4375,111.40625,111.421875,52.95989271275517,NaN,NaN,NaN,NaN
2025-07-22T14:50:00-04:00,111.421875,111.421875,111.390625,111.40625,47.24384205317561,NaN,NaN,NaN,NaN
2025-07-22T14:55:00-04:00,111.40625,111.40625,111.375,111.40625,47.243842053175605,NaN,NaN,NaN,NaN
2025-07-22T15:00:00-04:00,111.390625,111.40625,111.375,111.375,37.784481107526204,NaN,NaN,NaN,NaN
2025-07-22T15:05:00-04:00,111.390625,111.390625,111.375,111.390625,43.839333112709205,NaN,NaN,NaN,NaN
2025-07-22T15:10:00-04:00,111.390625,111.40625,111.375,111.40625,49.166979642644996,NaN,NaN,NaN,NaN
2025-07-22T15:15:00-04:00,111.390625,111.40625,111.390625,111.40625,49.166979642644996,NaN,NaN,NaN,NaN
2025-07-22T15:20:00-04:00,111.390625,111.40625,111.375,111.390625,44.29376934214129,NaN,NaN,NaN,NaN
2025-07-22T15:25:00-04:00,111.40625,111.40625,111.390625,111.390625,44.29376934214129,NaN,NaN,NaN,NaN
2025-07-22T15:30:00-04:00,111.390625,111.40625,111.390625,111.390625,44.29376934214129,NaN,NaN,NaN,NaN
2025-07-22T15:35:00-04:00,111.40625,111.40625,111.390625,111.40625,50.430162395228045,NaN,NaN,NaN,NaN
2025-07-22T15:40:00-04:00,111.390625,111.40625,111.390625,111.40625,50.43016239522806,NaN,NaN,NaN,NaN
2025-07-22T15:45:00-04:00,111.40625,111.40625,111.390625,111.390625,44.717293314861315,NaN,NaN,NaN,NaN
2025-07-22T15:50:00-04:00,111.390625,111.40625,111.375,111.390625,44.717293314861315,NaN,NaN,NaN,NaN
2025-07-22T15:55:00-04:00,111.390625,111.390625,111.328125,111.375,39.52451459160557,NaN,NaN,NaN,NaN
2025-07-22T16:00:00-04:00,111.359375,111.375,111.34375,111.375,39.52451459160557,NaN,NaN,NaN,NaN
2025-07-22T16:05:00-04:00,111.359375,111.375,111.34375,111.359375,34.83327148103079,NaN,NaN,NaN,NaN
2025-07-22T16:10:00-04:00,111.359375,111.359375,111.34375,111.359375,34.83327148103079,NaN,NaN,NaN,NaN
2025-07-22T16:15:00-04:00,111.34375,111.359375,111.328125,111.34375,30.618494545292094,NaN,NaN,NaN,NaN
2025-07-22T16:20:00-04:00,111.34375,111.34375,111.328125,111.34375,30.618494545292094,NaN,NaN,NaN,NaN
2025-07-22T16:25:00-04:00,111.34375,111.359375,111.328125,111.34375,30.618494545292094,NaN,NaN,NaN,NaN
2025-07-22T16:30:00-04:00,111.34375,111.34375,111.328125,111.34375,30.618494545292094,NaN,NaN,NaN,NaN
2025-07-22T16:35:00-04:00,111.328125,111.34375,111.328125,111.328125,26.332843367219297,NaN,NaN,NaN,NaN
2025-07-22T16:40:00-04:00,111.328125,111.359375,111.328125,111.359375,43.39706901716197,NaN,NaN,NaN,NaN
2025-07-22T16:45:00-04:00,111.34375,111.34375,111.328125,111.328125,34.73271651417663,NaN,NaN,NaN,NaN
2025-07-22T16:50:00-04:00,111.34375,111.359375,111.328125,111.328125,34.73271651417663,NaN,NaN,NaN,NaN
2025-07-22T16:55:00-04:00,111.34375,111.34375,111.328125,111.328125,34.73271651417663,NaN,NaN,NaN,NaN
2025-07-22T18:00:00-04:00,111.328125,111.328125,111.296875,111.3125,30.882286640019686,NaN,NaN,NaN,NaN
2025-07-22T18:05:00-04:00,111.328125,111.328125,111.3125,111.3125,30.882286640019686,NaN,NaN,NaN,NaN
2025-07-22T18:10:00-04:00,111.3125,111.3125,111.296875,111.3125,30.882286640019686,NaN,NaN,NaN,NaN
2025-07-22T18:15:00-04:00,111.296875,111.3125,111.296875,111.3125,30.882286640019686,NaN,NaN,NaN,NaN
2025-07-22T18:20:00-04:00,111.3125,111.328125,111.296875,111.328125,39.85113419924819,NaN,NaN,NaN,NaN
2025-07-22T18:25:00-04:00,111.328125,111.328125,111.3125,111.3125,34.964998955729286,NaN,NaN,NaN,NaN
2025-07-22T18:30:00-04:00,111.328125,111.328125,111.296875,111.3125,34.964998955729286,NaN,NaN,NaN,NaN
2025-07-22T18:35:00-04:00,111.3125,111.328125,111.3125,111.3125,34.964998955729286,NaN,NaN,NaN,NaN
2025-07-22T18:40:00-04:00,111.3125,111.3125,111.296875,111.3125,34.9649989557293,NaN,NaN,NaN,NaN
2025-07-22T18:45:00-04:00,111.3125,111.3125,111.3125,111.3125,34.9649989557293,NaN,NaN,NaN,NaN
2025-07-22T18:50:00-04:00,111.328125,111.328125,111.328125,111.328125,44.77336751553505,NaN,NaN,NaN,NaN
2025-07-22T18:55:00-04:00,111.3125,111.3125,111.296875,111.296875,33.795400881848096,NaN,NaN,NaN,NaN
2025-07-22T19:00:00-04:00,111.3125,111.3125,111.296875,111.296875,33.79540088184808,NaN,NaN,NaN,NaN
2025-07-22T19:05:00-04:00,111.296875,111.3125,111.28125,111.28125,29.588481454116476,NaN,NaN,NaN,NaN
2025-07-22T19:10:00-04:00,111.28125,111.3125,111.28125,111.296875,37.91186470283036,NaN,NaN,NaN,NaN
2025-07-22T19:15:00-04:00,111.296875,111.3125,111.265625,111.28125,33.63057026750833,NaN,NaN,NaN,NaN
2025-07-22T19:20:00-04:00,111.265625,111.28125,111.25,111.265625,29.984077730927453,NaN,NaN,NaN,NaN
2025-07-22T19:25:00-04:00,111.265625,111.28125,111.265625,111.265625,29.984077730927453,NaN,NaN,NaN,NaN
2025-07-22T19:30:00-04:00,111.265625,111.296875,111.265625,111.28125,37.805127443280746,NaN,NaN,NaN,NaN
2025-07-22T19:35:00-04:00,111.28125,111.28125,111.265625,111.265625,33.745645150958225,NaN,NaN,NaN,NaN
2025-07-22T19:40:00-04:00,111.28125,111.296875,111.265625,111.296875,46.19058715598476,NaN,NaN,NaN,NaN
2025-07-22T19:45:00-04:00,111.296875,111.296875,111.265625,111.265625,38.41900795218446,NaN,NaN,NaN,NaN
2025-07-22T19:50:00-04:00,111.28125,111.28125,111.25,111.25,35.22752442605679,NaN,NaN,NaN,NaN
2025-07-22T19:55:00-04:00,111.265625,111.265625,111.234375,111.265625,40.54628162879813,NaN,NaN,NaN,NaN
2025-07-22T20:00:00-04:00,111.265625,111.28125,111.25,111.265625,40.54628162879813,NaN,NaN,NaN,NaN
2025-07-22T20:05:00-04:00,111.265625,111.28125,111.25,111.25,37.02067859234198,NaN,NaN,NaN,NaN
2025-07-22T20:10:00-04:00,111.265625,111.28125,111.25,111.265625,42.41317877608919,NaN,NaN,NaN,NaN
2025-07-22T20:15:00-04:00,111.25,111.28125,111.25,111.25,38.83244818544081,NaN,NaN,NaN,NaN
2025-07-22T20:20:00-04:00,111.25,111.28125,111.25,111.265625,43.9302626850088,NaN,NaN,NaN,NaN
2025-07-22T20:25:00-04:00,111.25,111.28125,111.25,111.265625,43.93026268500879,NaN,NaN,NaN,NaN
2025-07-22T20:30:00-04:00,111.265625,111.28125,111.25,111.265625,43.9302626850088,NaN,NaN,NaN,NaN
2025-07-22T20:35:00-04:00,111.265625,111.265625,111.25,111.265625,43.9302626850088,NaN,NaN,NaN,NaN
2025-07-22T20:40:00-04:00,111.265625,111.265625,111.265625,111.265625,43.93026268500879,NaN,NaN,NaN,NaN
2025-07-22T20:45:00-04:00,111.25,111.265625,111.25,111.25,39.198180730675446,NaN,NaN,NaN,NaN
2025-07-22T20:50:00-04:00,111.25,111.265625,111.25,111.25,39.198180730675446,NaN,NaN,NaN,NaN
2025-07-22T20:55:00-04:00,111.25,111.265625,111.234375,111.25,39.198180730675446,NaN,NaN,NaN,NaN
2025-07-22T21:00:00-04:00,111.265625,111.28125,111.25,111.265625,46.40826476716626,NaN,NaN,NaN,NaN
2025-07-22T21:05:00-04:00,111.265625,111.265625,111.25,111.265625,46.40826476716626,NaN,NaN,NaN,NaN
2025-07-22T21:10:00-04:00,111.265625,111.28125,111.265625,111.28125,52.88757242471949,NaN,NaN,NaN,NaN
2025-07-22T21:15:00-04:00,111.265625,111.28125,111.265625,111.265625,46.79482352343713,NaN,NaN,NaN,NaN
2025-07-22T21:20:00-04:00,111.265625,111.296875,111.265625,111.28125,52.667111419866565,NaN,NaN,NaN,NaN
2025-07-22T21:25:00-04:00,111.265625,111.28125,111.265625,111.28125,52.667111419866565,NaN,NaN,NaN,NaN
2025-07-22T21:30:00-04:00,111.28125,111.296875,111.28125,111.296875,58.03836021495315,NaN,NaN,NaN,NaN
2025-07-22T21:35:00-04:00,111.296875,111.296875,111.265625,111.28125,51.718041046084444,NaN,NaN,NaN,NaN
2025-07-22T21:40:00-04:00,111.28125,111.28125,111.25,111.25,41.89216353647534,NaN,NaN,NaN,NaN
2025-07-22T21:45:00-04:00,111.25,111.28125,111.25,111.28125,51.76187358255828,NaN,NaN,NaN,NaN
2025-07-22T21:50:00-04:00,111.28125,111.28125,111.25,111.265625,47.424497191052595,NaN,NaN,NaN,NaN
2025-07-22T21:55:00-04:00,111.25,111.28125,111.25,111.265625,47.42449719105259,NaN,NaN,NaN,NaN
2025-07-22T22:00:00-04:00,111.25,111.265625,111.25,111.265625,47.42449719105259,NaN,NaN,NaN,NaN
2025-07-22T22:05:00-04:00,111.265625,111.28125,111.25,111.265625,47.424497191052595,NaN,NaN,NaN,NaN
2025-07-22T22:10:00-04:00,111.265625,111.265625,111.25,111.265625,47.42449719105259,NaN,NaN,NaN,NaN
2025-07-22T22:15:00-04:00,111.265625,111.28125,111.265625,111.265625,47.42449719105259,NaN,NaN,NaN,NaN
2025-07-22T22:20:00-04:00,111.25,111.265625,111.234375,111.234375,37.59582521157917,NaN,NaN,NaN,NaN
2025-07-22T22:25:00-04:00,111.234375,111.25,111.21875,111.234375,37.59582521157917,NaN,NaN,NaN,NaN
2025-07-22T22:30:00-04:00,111.234375,111.234375,111.234375,111.234375,37.59582521157917,NaN,NaN,NaN,NaN
2025-07-22T22:35:00-04:00,111.234375,111.25,111.21875,111.21875,33.2875978316568,NaN,NaN,NaN,NaN
2025-07-22T22:40:00-04:00,111.234375,111.25,111.234375,111.234375,40.61605754406159,NaN,NaN,NaN,NaN
2025-07-22T22:45:00-04:00,111.234375,111.234375,111.234375,111.234375,40.61605754406159,NaN,NaN,NaN,NaN
2025-07-22T22:50:00-04:00,111.234375,111.25,111.234375,111.234375,40.61605754406159,NaN,NaN,NaN,NaN
2025-07-22T22:55:00-04:00,111.234375,111.25,111.234375,111.25,47.78065211930181,NaN,NaN,NaN,NaN
2025-07-22T23:00:00-04:00,111.25,111.265625,111.234375,111.234375,42.28640665294368,NaN,NaN,NaN,NaN
2025-07-22T23:05:00-04:00,111.234375,111.25,111.234375,111.25,48.645812365167636,NaN,NaN,NaN,NaN
2025-07-22T23:10:00-04:00,111.234375,111.234375,111.21875,111.234375,43.48558945775796,NaN,NaN,NaN,NaN
2025-07-22T23:15:00-04:00,111.234375,111.234375,111.21875,111.234375,43.48558945775796,NaN,NaN,NaN,NaN
2025-07-22T23:20:00-04:00,111.234375,111.25,111.234375,111.234375,43.48558945775796,NaN,NaN,NaN,NaN
2025-07-22T23:25:00-04:00,111.25,111.265625,111.234375,111.25,50.097128791710894,NaN,NaN,NaN,NaN
2025-07-22T23:30:00-04:00,111.234375,111.265625,111.234375,111.234375,44.491720317728884,NaN,NaN,NaN,NaN
2025-07-22T23:35:00-04:00,111.234375,111.25,111.203125,111.203125,35.85163429270497,NaN,NaN,NaN,NaN
2025-07-22T23:40:00-04:00,111.21875,111.234375,111.203125,111.21875,41.924409306124396,NaN,NaN,NaN,NaN
2025-07-22T23:45:00-04:00,111.234375,111.234375,111.21875,111.234375,47.29742504850888,NaN,NaN,NaN,NaN
2025-07-22T23:50:00-04:00,111.21875,111.234375,111.21875,111.21875,43.011956083497076,NaN,NaN,NaN,NaN
2025-07-22T23:55:00-04:00,111.203125,111.21875,111.203125,111.203125,39.188114366917624,NaN,NaN,NaN,NaN
2025-07-23T00:00:00-04:00,111.203125,111.21875,111.1875,111.21875,44.50155922993699,NaN,NaN,NaN,NaN
2025-07-23T00:05:00-04:00,111.203125,111.21875,111.203125,111.21875,44.50155922993699,NaN,NaN,NaN,NaN
2025-07-23T00:10:00-04:00,111.203125,111.234375,111.203125,111.21875,44.50155922993699,NaN,NaN,NaN,NaN
2025-07-23T00:15:00-04:00,111.21875,111.234375,111.21875,111.21875,44.50155922993699,NaN,NaN,NaN,NaN
2025-07-23T00:20:00-04:00,111.234375,111.234375,111.21875,111.234375,50.33803084316593,NaN,NaN,NaN,NaN
2025-07-23T00:25:00-04:00,111.21875,111.234375,111.21875,111.234375,50.33803084316593,NaN,NaN,NaN,NaN
2025-07-23T00:30:00-04:00,111.234375,111.234375,111.21875,111.234375,50.33803084316593,NaN,NaN,NaN,NaN
2025-07-23T00:35:00-04:00,111.234375,111.234375,111.21875,111.234375,50.33803084316593,NaN,NaN,NaN,NaN
2025-07-23T00:40:00-04:00,111.234375,111.234375,111.21875,111.234375,50.33803084316593,NaN,NaN,NaN,NaN
2025-07-23T00:45:00-04:00,111.234375,111.234375,111.21875,111.21875,43.68359310666029,NaN,NaN,NaN,NaN
2025-07-23T00:50:00-04:00,111.234375,111.234375,111.234375,111.234375,50.70186680179329,NaN,NaN,NaN,NaN
2025-07-23T00:55:00-04:00,111.234375,111.234375,111.234375,111.234375,50.70186680179327,NaN,NaN,NaN,NaN
2025-07-23T01:00:00-04:00,111.21875,111.234375,111.21875,111.234375,50.70186680179327,NaN,NaN,NaN,NaN
2025-07-23T01:05:00-04:00,111.21875,111.234375,111.21875,111.234375,50.70186680179329,NaN,NaN,NaN,NaN
2025-07-23T01:10:00-04:00,111.234375,111.234375,111.21875,111.21875,43.42314140901881,NaN,NaN,NaN,NaN
2025-07-23T01:15:00-04:00,111.234375,111.234375,111.21875,111.234375,50.998836103115174,NaN,NaN,NaN,NaN
2025-07-23T01:20:00-04:00,111.234375,111.234375,111.21875,111.234375,50.99883610311516,NaN,NaN,NaN,NaN
2025-07-23T01:25:00-04:00,111.234375,111.234375,111.21875,111.234375,50.99883610311516,NaN,NaN,NaN,NaN
2025-07-23T01:30:00-04:00,111.234375,111.234375,111.21875,111.21875,43.69185235027184,NaN,NaN,NaN,NaN
2025-07-23T01:35:00-04:00,111.21875,111.21875,111.171875,111.171875,29.866675435279618,NaN,NaN,NaN,NaN
2025-07-23T01:40:00-04:00,111.171875,111.1875,111.15625,111.15625,26.82021259678403,NaN,NaN,NaN,NaN
2025-07-23T01:45:00-04:00,111.15625,111.203125,111.15625,111.1875,40.00165539962759,NaN,NaN,NaN,NaN
2025-07-23T01:50:00-04:00,111.1875,111.1875,111.171875,111.1875,40.00165539962761,NaN,NaN,NaN,NaN
2025-07-23T01:55:00-04:00,111.1875,111.1875,111.1875,111.1875,40.00165539962761,NaN,NaN,NaN,NaN
2025-07-23T02:00:00-04:00,111.171875,111.1875,111.171875,111.1875,40.00165539962761,NaN,NaN,NaN,NaN
2025-07-23T02:05:00-04:00,111.1875,111.203125,111.1875,111.1875,40.00165539962761,NaN,NaN,NaN,NaN
2025-07-23T02:10:00-04:00,111.203125,111.203125,111.125,111.15625,31.7243654745143,NaN,NaN,NaN,NaN
2025-07-23T02:15:00-04:00,111.15625,111.171875,111.15625,111.171875,38.569031369859715,NaN,NaN,NaN,NaN
2025-07-23T02:20:00-04:00,111.15625,111.1875,111.15625,111.171875,38.569031369859715,NaN,NaN,NaN,NaN
2025-07-23T02:25:00-04:00,111.171875,111.1875,111.15625,111.1875,44.967487764716054,NaN,NaN,NaN,NaN
2025-07-23T02:30:00-04:00,111.171875,111.171875,111.140625,111.171875,40.43224639163122,NaN,NaN,NaN,NaN
2025-07-23T02:35:00-04:00,111.171875,111.171875,111.15625,111.171875,40.43224639163122,NaN,NaN,NaN,NaN
2025-07-23T02:40:00-04:00,111.15625,111.171875,111.140625,111.15625,36.198178087350854,NaN,NaN,NaN,NaN
2025-07-23T02:45:00-04:00,111.15625,111.15625,111.140625,111.140625,32.52963319289766,NaN,NaN,NaN,NaN
2025-07-23T02:50:00-04:00,111.140625,111.15625,111.140625,111.140625,32.52963319289766,NaN,NaN,NaN,NaN
2025-07-23T02:55:00-04:00,111.15625,111.171875,111.140625,111.15625,39.62585944844847,NaN,NaN,NaN,NaN
2025-07-23T03:00:00-04:00,111.140625,111.15625,111.140625,111.15625,39.62585944844847,NaN,NaN,NaN,NaN
2025-07-23T03:05:00-04:00,111.15625,111.171875,111.140625,111.15625,39.62585944844848,NaN,NaN,NaN,NaN
2025-07-23T03:10:00-04:00,111.15625,111.171875,111.140625,111.15625,39.62585944844847,NaN,NaN,NaN,NaN
2025-07-23T03:15:00-04:00,111.15625,111.171875,111.140625,111.140625,34.71487338270035,NaN,NaN,NaN,NaN
2025-07-23T03:20:00-04:00,111.15625,111.171875,111.125,111.15625,42.40228202250708,NaN,NaN,NaN,NaN
2025-07-23T03:25:00-04:00,111.171875,111.171875,111.15625,111.15625,42.40228202250708,NaN,NaN,NaN,NaN
2025-07-23T03:30:00-04:00,111.15625,111.171875,111.140625,111.140625,37.30744195644484,NaN,NaN,NaN,NaN
2025-07-23T03:35:00-04:00,111.140625,111.171875,111.140625,111.171875,50.19637478947154,NaN,NaN,NaN,NaN
2025-07-23T03:40:00-04:00,111.171875,111.171875,111.140625,111.15625,45.193375537881145,NaN,NaN,NaN,NaN
2025-07-23T03:45:00-04:00,111.171875,111.171875,111.15625,111.15625,45.193375537881145,NaN,NaN,NaN,NaN
2025-07-23T03:50:00-04:00,111.15625,111.15625,111.140625,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T03:55:00-04:00,111.140625,111.15625,111.140625,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T04:00:00-04:00,111.140625,111.15625,111.140625,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T04:05:00-04:00,111.140625,111.171875,111.140625,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T04:10:00-04:00,111.15625,111.171875,111.140625,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T04:15:00-04:00,111.140625,111.15625,111.125,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T04:20:00-04:00,111.140625,111.15625,111.125,111.140625,40.51066972544457,NaN,NaN,NaN,NaN
2025-07-23T04:25:00-04:00,111.125,111.140625,111.125,111.125,34.5045822719497,NaN,NaN,NaN,NaN
2025-07-23T04:30:00-04:00,111.125,111.140625,111.109375,111.125,34.5045822719497,NaN,NaN,NaN,NaN
2025-07-23T04:35:00-04:00,111.109375,111.140625,111.109375,111.125,34.5045822719497,NaN,NaN,NaN,NaN
2025-07-23T04:40:00-04:00,111.125,111.125,111.109375,111.109375,29.113555111239393,NaN,NaN,NaN,NaN
2025-07-23T04:45:00-04:00,111.125,111.125,111.109375,111.125,39.323028177427396,NaN,NaN,NaN,NaN
2025-07-23T04:50:00-04:00,111.125,111.140625,111.125,111.125,39.32302817742741,NaN,NaN,NaN,NaN
2025-07-23T04:55:00-04:00,111.125,111.140625,111.109375,111.125,39.32302817742741,NaN,NaN,NaN,NaN
2025-07-23T05:00:00-04:00,111.109375,111.140625,111.109375,111.125,39.32302817742741,NaN,NaN,NaN,NaN
2025-07-23T05:05:00-04:00,111.125,111.140625,111.125,111.125,39.32302817742741,NaN,NaN,NaN,NaN
2025-07-23T05:10:00-04:00,111.125,111.140625,111.125,111.125,39.32302817742741,NaN,NaN,NaN,NaN
2025-07-23T05:15:00-04:00,111.125,111.140625,111.125,111.125,39.32302817742741,NaN,NaN,NaN,NaN
2025-07-23T05:20:00-04:00,111.125,111.15625,111.125,111.140625,51.14394828145926,NaN,NaN,NaN,NaN
2025-07-23T05:25:00-04:00,111.140625,111.15625,111.125,111.140625,51.14394828145926,NaN,NaN,NaN,NaN
