time,open,high,low,close,RSI,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-07-15T22:18:00-04:00,110.34375,110.34375,110.34375,110.34375,45.37057983278554,NaN,NaN,NaN,NaN
2025-07-15T22:19:00-04:00,110.34375,110.34375,110.34375,110.34375,45.37057983278554,NaN,NaN,NaN,NaN
2025-07-15T22:20:00-04:00,110.359375,110.359375,110.34375,110.359375,57.04955212772983,NaN,NaN,NaN,NaN
2025-07-15T22:21:00-04:00,110.359375,110.359375,110.359375,110.359375,57.04955212772983,NaN,NaN,NaN,NaN
2025-07-15T22:24:00-04:00,110.359375,110.359375,110.359375,110.359375,57.04955212772983,NaN,NaN,NaN,NaN
2025-07-15T22:25:00-04:00,110.34375,110.34375,110.34375,110.34375,45.02681579177535,NaN,NaN,NaN,NaN
2025-07-15T22:26:00-04:00,110.359375,110.359375,110.359375,110.359375,55.19535958190578,NaN,NaN,NaN,NaN
2025-07-15T22:27:00-04:00,110.359375,110.359375,110.359375,110.359375,55.195359581905784,NaN,NaN,NaN,NaN
2025-07-15T22:28:00-04:00,110.34375,110.34375,110.34375,110.34375,45.446058921623504,NaN,NaN,NaN,NaN
2025-07-15T22:30:00-04:00,110.359375,110.359375,110.359375,110.359375,54.164815693532304,NaN,NaN,NaN,NaN
2025-07-15T22:31:00-04:00,110.359375,110.359375,110.359375,110.359375,54.164815693532304,NaN,NaN,NaN,NaN
2025-07-15T22:32:00-04:00,110.359375,110.359375,110.34375,110.359375,54.16481569353232,NaN,NaN,NaN,NaN
2025-07-15T22:33:00-04:00,110.359375,110.359375,110.359375,110.359375,54.16481569353232,NaN,NaN,NaN,NaN
2025-07-15T22:34:00-04:00,110.375,110.375,110.359375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:35:00-04:00,110.375,110.375,110.375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:36:00-04:00,110.359375,110.375,110.359375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:37:00-04:00,110.375,110.375,110.375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:38:00-04:00,110.375,110.375,110.375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:39:00-04:00,110.375,110.375,110.375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:40:00-04:00,110.375,110.375,110.375,110.375,62.27447266695569,NaN,NaN,NaN,NaN
2025-07-15T22:41:00-04:00,110.390625,110.390625,110.390625,110.390625,70.91845332632519,NaN,NaN,NaN,NaN
2025-07-15T22:42:00-04:00,110.390625,110.390625,110.390625,110.390625,70.91845332632519,NaN,NaN,NaN,NaN
2025-07-15T22:43:00-04:00,110.390625,110.390625,110.390625,110.390625,70.91845332632519,NaN,NaN,NaN,NaN
2025-07-15T22:44:00-04:00,110.375,110.375,110.375,110.375,55.1390155423404,NaN,NaN,NaN,NaN
2025-07-15T22:46:00-04:00,110.390625,110.390625,110.390625,110.390625,63.8105980323093,NaN,NaN,NaN,NaN
2025-07-15T22:47:00-04:00,110.375,110.375,110.375,110.375,52.815991736714274,NaN,NaN,NaN,NaN
2025-07-15T22:48:00-04:00,110.375,110.390625,110.375,110.390625,60.200895659054744,NaN,NaN,NaN,NaN
2025-07-15T22:49:00-04:00,110.390625,110.390625,110.390625,110.390625,60.200895659054744,NaN,NaN,NaN,NaN
2025-07-15T22:51:00-04:00,110.390625,110.390625,110.390625,110.390625,60.200895659054744,NaN,NaN,NaN,NaN
2025-07-15T22:52:00-04:00,110.375,110.390625,110.375,110.390625,60.200895659054744,NaN,NaN,NaN,NaN
2025-07-15T22:53:00-04:00,110.390625,110.390625,110.375,110.390625,60.200895659054744,NaN,NaN,NaN,NaN
2025-07-15T22:54:00-04:00,110.390625,110.390625,110.375,110.375,49.075025882159025,NaN,NaN,NaN,NaN
2025-07-15T22:55:00-04:00,110.390625,110.390625,110.375,110.375,49.075025882159025,NaN,NaN,NaN,NaN
2025-07-15T22:56:00-04:00,110.390625,110.390625,110.390625,110.390625,58.063612419084805,NaN,NaN,NaN,NaN
2025-07-15T22:58:00-04:00,110.375,110.375,110.375,110.375,48.78951288799069,NaN,NaN,NaN,NaN
2025-07-15T22:59:00-04:00,110.390625,110.390625,110.390625,110.390625,56.30539857556585,NaN,NaN,NaN,NaN
2025-07-15T23:00:00-04:00,110.375,110.390625,110.375,110.375,48.62069522702025,NaN,NaN,NaN,NaN
2025-07-15T23:01:00-04:00,110.375,110.375,110.375,110.375,48.62069522702025,NaN,NaN,NaN,NaN
2025-07-15T23:02:00-04:00,110.375,110.375,110.375,110.375,48.62069522702024,NaN,NaN,NaN,NaN
2025-07-15T23:07:00-04:00,110.375,110.375,110.375,110.375,48.62069522702024,NaN,NaN,NaN,NaN
2025-07-15T23:08:00-04:00,110.375,110.375,110.375,110.375,48.62069522702024,NaN,NaN,NaN,NaN
2025-07-15T23:09:00-04:00,110.375,110.375,110.375,110.375,48.62069522702024,NaN,NaN,NaN,NaN
2025-07-15T23:10:00-04:00,110.375,110.375,110.375,110.375,48.62069522702024,NaN,NaN,NaN,NaN
2025-07-15T23:11:00-04:00,110.359375,110.359375,110.359375,110.359375,39.5521104811268,NaN,NaN,NaN,NaN
2025-07-15T23:12:00-04:00,110.375,110.390625,110.359375,110.359375,39.5521104811268,NaN,NaN,NaN,NaN
2025-07-15T23:14:00-04:00,110.375,110.375,110.375,110.375,50.30246052063808,NaN,NaN,NaN,NaN
2025-07-15T23:16:00-04:00,110.359375,110.359375,110.359375,110.359375,42.21686321958085,NaN,NaN,NaN,NaN
2025-07-15T23:17:00-04:00,110.359375,110.359375,110.359375,110.359375,42.21686321958085,NaN,NaN,NaN,NaN
2025-07-15T23:18:00-04:00,110.359375,110.375,110.359375,110.375,51.29621704353493,NaN,NaN,NaN,NaN
2025-07-15T23:19:00-04:00,110.375,110.375,110.375,110.375,51.29621704353493,NaN,NaN,NaN,NaN
2025-07-15T23:20:00-04:00,110.359375,110.359375,110.359375,110.359375,43.38932071218529,NaN,NaN,NaN,NaN
2025-07-15T23:21:00-04:00,110.375,110.375,110.375,110.375,51.44877413379933,NaN,NaN,NaN,NaN
2025-07-15T23:22:00-04:00,110.375,110.375,110.375,110.375,51.44877413379933,NaN,NaN,NaN,NaN
2025-07-15T23:23:00-04:00,110.375,110.375,110.375,110.375,51.44877413379933,NaN,NaN,NaN,NaN
2025-07-15T23:26:00-04:00,110.359375,110.375,110.359375,110.375,51.44877413379933,NaN,NaN,NaN,NaN
2025-07-15T23:27:00-04:00,110.375,110.375,110.34375,110.34375,37.20139032804472,NaN,NaN,NaN,NaN
2025-07-15T23:28:00-04:00,110.359375,110.359375,110.34375,110.359375,45.350349942957166,NaN,NaN,NaN,NaN
2025-07-15T23:29:00-04:00,110.359375,110.359375,110.359375,110.359375,45.350349942957166,NaN,NaN,NaN,NaN
2025-07-15T23:30:00-04:00,110.359375,110.359375,110.359375,110.359375,45.35034994295717,NaN,NaN,NaN,NaN
2025-07-15T23:31:00-04:00,110.34375,110.34375,110.34375,110.34375,39.02544439982356,NaN,NaN,NaN,NaN
2025-07-15T23:32:00-04:00,110.34375,110.34375,110.34375,110.34375,39.02544439982357,NaN,NaN,NaN,NaN
2025-07-15T23:33:00-04:00,110.34375,110.34375,110.34375,110.34375,39.02544439982356,NaN,NaN,NaN,NaN
2025-07-15T23:34:00-04:00,110.34375,110.34375,110.34375,110.34375,39.025444399823556,NaN,NaN,NaN,NaN
2025-07-15T23:35:00-04:00,110.34375,110.34375,110.34375,110.34375,39.025444399823556,NaN,NaN,NaN,NaN
2025-07-15T23:36:00-04:00,110.34375,110.34375,110.34375,110.34375,39.025444399823556,NaN,NaN,NaN,NaN
2025-07-15T23:37:00-04:00,110.34375,110.34375,110.328125,110.328125,32.052141197220564,NaN,NaN,NaN,NaN
2025-07-15T23:38:00-04:00,110.328125,110.328125,110.328125,110.328125,32.05214119722058,NaN,NaN,NaN,NaN
2025-07-15T23:39:00-04:00,110.34375,110.34375,110.328125,110.34375,43.71606138245361,NaN,NaN,NaN,NaN
2025-07-15T23:40:00-04:00,110.328125,110.328125,110.328125,110.328125,36.89541085784283,NaN,NaN,NaN,NaN
2025-07-15T23:41:00-04:00,110.328125,110.328125,110.328125,110.328125,36.89541085784283,NaN,NaN,NaN,NaN
2025-07-15T23:42:00-04:00,110.328125,110.34375,110.328125,110.34375,46.56447079322525,NaN,NaN,NaN,NaN
2025-07-15T23:43:00-04:00,110.328125,110.34375,110.328125,110.328125,39.969189361779435,NaN,NaN,NaN,NaN
2025-07-15T23:44:00-04:00,110.34375,110.34375,110.34375,110.34375,47.91401270362089,NaN,NaN,NaN,NaN
2025-07-15T23:45:00-04:00,110.34375,110.34375,110.34375,110.34375,47.91401270362089,NaN,NaN,NaN,NaN
2025-07-15T23:46:00-04:00,110.34375,110.34375,110.34375,110.34375,47.914012703620884,NaN,NaN,NaN,NaN
2025-07-15T23:47:00-04:00,110.359375,110.359375,110.34375,110.34375,47.91401270362089,NaN,NaN,NaN,NaN
2025-07-15T23:48:00-04:00,110.359375,110.359375,110.34375,110.34375,47.9140127036209,NaN,NaN,NaN,NaN
2025-07-15T23:49:00-04:00,110.34375,110.34375,110.34375,110.34375,47.9140127036209,NaN,NaN,NaN,NaN
2025-07-15T23:50:00-04:00,110.34375,110.34375,110.34375,110.34375,47.9140127036209,NaN,NaN,NaN,NaN
2025-07-15T23:51:00-04:00,110.34375,110.34375,110.34375,110.34375,47.9140127036209,NaN,NaN,NaN,NaN
2025-07-15T23:52:00-04:00,110.34375,110.34375,110.34375,110.34375,47.9140127036209,NaN,NaN,NaN,NaN
2025-07-15T23:53:00-04:00,110.34375,110.34375,110.34375,110.34375,47.9140127036209,NaN,NaN,NaN,NaN
2025-07-15T23:54:00-04:00,110.34375,110.34375,110.34375,110.34375,47.91401270362089,NaN,NaN,NaN,NaN
2025-07-15T23:55:00-04:00,110.328125,110.34375,110.328125,110.328125,36.88393050289378,NaN,NaN,NaN,NaN
2025-07-15T23:56:00-04:00,110.34375,110.34375,110.34375,110.34375,49.422737280471495,NaN,NaN,NaN,NaN
2025-07-15T23:57:00-04:00,110.34375,110.34375,110.34375,110.34375,49.42273728047149,NaN,NaN,NaN,NaN
2025-07-15T23:58:00-04:00,110.34375,110.34375,110.34375,110.34375,49.422737280471495,NaN,NaN,NaN,NaN
2025-07-15T23:59:00-04:00,110.359375,110.359375,110.359375,110.359375,59.47740204313883,NaN,NaN,NaN,NaN
2025-07-16T00:01:00-04:00,110.34375,110.34375,110.34375,110.34375,48.989274399176054,NaN,NaN,NaN,NaN
2025-07-16T00:02:00-04:00,110.359375,110.359375,110.34375,110.34375,48.989274399176054,NaN,NaN,NaN,NaN
2025-07-16T00:04:00-04:00,110.34375,110.34375,110.34375,110.34375,48.989274399176054,NaN,NaN,NaN,NaN
2025-07-16T00:05:00-04:00,110.34375,110.34375,110.34375,110.34375,48.989274399176054,NaN,NaN,NaN,NaN
2025-07-16T00:06:00-04:00,110.34375,110.34375,110.34375,110.34375,48.989274399176054,NaN,NaN,NaN,NaN
2025-07-16T00:08:00-04:00,110.34375,110.34375,110.34375,110.34375,48.98927439917605,NaN,NaN,NaN,NaN
2025-07-16T00:12:00-04:00,110.359375,110.359375,110.34375,110.34375,48.98927439917605,NaN,NaN,NaN,NaN
2025-07-16T00:13:00-04:00,110.359375,110.359375,110.359375,110.359375,60.647057451052035,NaN,NaN,NaN,NaN
2025-07-16T00:15:00-04:00,110.359375,110.359375,110.359375,110.359375,60.64705745105203,NaN,NaN,NaN,NaN
2025-07-16T00:16:00-04:00,110.359375,110.359375,110.359375,110.359375,60.64705745105203,NaN,NaN,NaN,NaN
2025-07-16T00:18:00-04:00,110.359375,110.359375,110.359375,110.359375,60.64705745105203,NaN,NaN,NaN,NaN
2025-07-16T00:19:00-04:00,110.359375,110.359375,110.34375,110.34375,46.38779831681059,NaN,NaN,NaN,NaN
2025-07-16T00:21:00-04:00,110.34375,110.34375,110.34375,110.34375,46.38779831681059,NaN,NaN,NaN,NaN
2025-07-16T00:22:00-04:00,110.359375,110.359375,110.359375,110.359375,57.87463135622268,NaN,NaN,NaN,NaN
2025-07-16T00:23:00-04:00,110.359375,110.359375,110.359375,110.359375,57.87463135622268,NaN,NaN,NaN,NaN
2025-07-16T00:24:00-04:00,110.359375,110.359375,110.34375,110.34375,46.35576402885637,NaN,NaN,NaN,NaN
2025-07-16T00:25:00-04:00,110.34375,110.34375,110.34375,110.34375,46.35576402885637,NaN,NaN,NaN,NaN
2025-07-16T00:27:00-04:00,110.34375,110.34375,110.34375,110.34375,46.35576402885638,NaN,NaN,NaN,NaN
2025-07-16T00:28:00-04:00,110.359375,110.359375,110.34375,110.359375,57.035989133667535,NaN,NaN,NaN,NaN
2025-07-16T00:29:00-04:00,110.359375,110.359375,110.359375,110.359375,57.035989133667535,NaN,NaN,NaN,NaN
2025-07-16T00:30:00-04:00,110.359375,110.359375,110.359375,110.359375,57.035989133667535,NaN,NaN,NaN,NaN
2025-07-16T00:31:00-04:00,110.375,110.375,110.375,110.375,65.59199202112349,NaN,NaN,NaN,NaN
2025-07-16T00:33:00-04:00,110.375,110.375,110.375,110.375,65.59199202112349,NaN,NaN,NaN,NaN
2025-07-16T00:34:00-04:00,110.359375,110.359375,110.359375,110.359375,53.28526421911486,NaN,NaN,NaN,NaN
2025-07-16T00:35:00-04:00,110.375,110.390625,110.375,110.375,61.137708491710775,NaN,NaN,NaN,NaN
2025-07-16T00:36:00-04:00,110.375,110.375,110.359375,110.359375,51.76670367668379,NaN,NaN,NaN,NaN
2025-07-16T00:37:00-04:00,110.375,110.375,110.375,110.375,58.600429130729495,NaN,NaN,NaN,NaN
2025-07-16T00:43:00-04:00,110.375,110.375,110.359375,110.359375,50.84286642954638,NaN,NaN,NaN,NaN
2025-07-16T00:46:00-04:00,110.359375,110.359375,110.359375,110.359375,50.84286642954638,NaN,NaN,NaN,NaN
2025-07-16T00:47:00-04:00,110.359375,110.359375,110.359375,110.359375,50.84286642954638,NaN,NaN,NaN,NaN
2025-07-16T00:48:00-04:00,110.375,110.375,110.375,110.375,57.817354853717745,NaN,NaN,NaN,NaN
2025-07-16T00:50:00-04:00,110.375,110.375,110.375,110.375,57.81735485371774,NaN,NaN,NaN,NaN
2025-07-16T00:54:00-04:00,110.375,110.375,110.375,110.375,57.817354853717745,NaN,NaN,NaN,NaN
2025-07-16T00:55:00-04:00,110.375,110.375,110.375,110.375,57.817354853717745,NaN,NaN,NaN,NaN
2025-07-16T00:57:00-04:00,110.375,110.375,110.375,110.375,57.817354853717745,NaN,NaN,NaN,NaN
2025-07-16T00:58:00-04:00,110.375,110.375,110.375,110.375,57.81735485371774,NaN,NaN,NaN,NaN
2025-07-16T01:03:00-04:00,110.375,110.375,110.359375,110.359375,47.33979243312861,NaN,NaN,NaN,NaN
2025-07-16T01:05:00-04:00,110.359375,110.359375,110.34375,110.359375,47.339792433128615,NaN,NaN,NaN,NaN
2025-07-16T01:06:00-04:00,110.359375,110.375,110.359375,110.375,56.48529278074341,NaN,NaN,NaN,NaN
2025-07-16T01:07:00-04:00,110.359375,110.359375,110.359375,110.359375,47.585425256167795,NaN,NaN,NaN,NaN
2025-07-16T01:09:00-04:00,110.375,110.375,110.359375,110.375,55.18899487534646,NaN,NaN,NaN,NaN
2025-07-16T01:10:00-04:00,110.359375,110.359375,110.359375,110.359375,47.732060427895796,NaN,NaN,NaN,NaN
2025-07-16T01:11:00-04:00,110.359375,110.359375,110.359375,110.359375,47.7320604278958,NaN,NaN,NaN,NaN
2025-07-16T01:12:00-04:00,110.375,110.375,110.359375,110.359375,47.7320604278958,NaN,NaN,NaN,NaN
2025-07-16T01:13:00-04:00,110.359375,110.359375,110.359375,110.359375,47.7320604278958,NaN,NaN,NaN,NaN
2025-07-16T01:14:00-04:00,110.359375,110.375,110.359375,110.375,55.770294080858655,NaN,NaN,NaN,NaN
2025-07-16T01:15:00-04:00,110.359375,110.359375,110.359375,110.359375,47.84607857288008,NaN,NaN,NaN,NaN
2025-07-16T01:16:00-04:00,110.375,110.375,110.375,110.375,54.76740774800232,NaN,NaN,NaN,NaN
2025-07-16T01:17:00-04:00,110.375,110.375,110.375,110.375,54.76740774800232,NaN,NaN,NaN,NaN
2025-07-16T01:19:00-04:00,110.375,110.375,110.375,110.375,54.76740774800232,NaN,NaN,NaN,NaN
2025-07-16T01:20:00-04:00,110.375,110.390625,110.375,110.390625,61.19875865592127,NaN,NaN,NaN,NaN
2025-07-16T01:22:00-04:00,110.375,110.375,110.375,110.375,53.0722676929587,NaN,NaN,NaN,NaN
2025-07-16T01:23:00-04:00,110.375,110.390625,110.375,110.390625,58.94347381710797,NaN,NaN,NaN,NaN
2025-07-16T01:24:00-04:00,110.375,110.375,110.375,110.375,51.94467547670683,NaN,NaN,NaN,NaN
2025-07-16T01:26:00-04:00,110.390625,110.390625,110.390625,110.390625,57.39289349350248,NaN,NaN,NaN,NaN
2025-07-16T01:27:00-04:00,110.390625,110.390625,110.390625,110.390625,57.39289349350248,NaN,NaN,NaN,NaN
2025-07-16T01:28:00-04:00,110.40625,110.40625,110.40625,110.40625,62.344143546893584,NaN,NaN,NaN,NaN
2025-07-16T01:29:00-04:00,110.390625,110.390625,110.390625,110.390625,55.409818019289496,NaN,NaN,NaN,NaN
2025-07-16T01:30:00-04:00,110.40625,110.40625,110.40625,110.40625,60.17960328899862,NaN,NaN,NaN,NaN
2025-07-16T01:31:00-04:00,110.40625,110.40625,110.40625,110.40625,60.17960328899863,NaN,NaN,NaN,NaN
2025-07-16T01:32:00-04:00,110.40625,110.40625,110.40625,110.40625,60.17960328899862,NaN,NaN,NaN,NaN
2025-07-16T01:33:00-04:00,110.40625,110.40625,110.390625,110.40625,60.17960328899862,NaN,NaN,NaN,NaN
2025-07-16T01:34:00-04:00,110.390625,110.40625,110.390625,110.40625,60.17960328899862,NaN,NaN,NaN,NaN
2025-07-16T01:35:00-04:00,110.40625,110.40625,110.390625,110.390625,52.1059464079913,NaN,NaN,NaN,NaN
2025-07-16T01:36:00-04:00,110.40625,110.40625,110.390625,110.390625,52.1059464079913,NaN,NaN,NaN,NaN
2025-07-16T01:37:00-04:00,110.40625,110.40625,110.390625,110.40625,58.55456944580374,NaN,NaN,NaN,NaN
2025-07-16T01:38:00-04:00,110.40625,110.40625,110.390625,110.390625,51.13933100760579,NaN,NaN,NaN,NaN
2025-07-16T01:39:00-04:00,110.390625,110.390625,110.390625,110.390625,51.13933100760579,NaN,NaN,NaN,NaN
2025-07-16T01:42:00-04:00,110.390625,110.390625,110.375,110.375,44.59033888308931,NaN,NaN,NaN,NaN
2025-07-16T01:43:00-04:00,110.375,110.375,110.375,110.375,44.59033888308931,NaN,NaN,NaN,NaN
2025-07-16T01:44:00-04:00,110.390625,110.390625,110.390625,110.390625,51.75565287100499,NaN,NaN,NaN,NaN
2025-07-16T01:45:00-04:00,110.390625,110.390625,110.390625,110.390625,51.75565287100499,NaN,NaN,NaN,NaN
2025-07-16T01:46:00-04:00,110.390625,110.390625,110.390625,110.390625,51.75565287100499,NaN,NaN,NaN,NaN
2025-07-16T01:47:00-04:00,110.390625,110.40625,110.390625,110.40625,58.46417189537176,NaN,NaN,NaN,NaN
2025-07-16T01:48:00-04:00,110.40625,110.40625,110.40625,110.40625,58.464171895371756,NaN,NaN,NaN,NaN
2025-07-16T01:49:00-04:00,110.40625,110.40625,110.40625,110.40625,58.464171895371756,NaN,NaN,NaN,NaN
2025-07-16T01:51:00-04:00,110.40625,110.40625,110.40625,110.40625,58.464171895371756,NaN,NaN,NaN,NaN
2025-07-16T01:52:00-04:00,110.40625,110.40625,110.390625,110.40625,58.464171895371756,NaN,NaN,NaN,NaN
2025-07-16T01:53:00-04:00,110.40625,110.40625,110.40625,110.40625,58.464171895371756,NaN,NaN,NaN,NaN
2025-07-16T01:54:00-04:00,110.40625,110.421875,110.40625,110.40625,58.464171895371756,NaN,NaN,NaN,NaN
2025-07-16T01:55:00-04:00,110.421875,110.421875,110.421875,110.421875,66.32958408222484,NaN,NaN,NaN,NaN
2025-07-16T01:56:00-04:00,110.40625,110.40625,110.390625,110.390625,47.11369577924585,NaN,NaN,NaN,NaN
2025-07-16T01:57:00-04:00,110.390625,110.390625,110.390625,110.390625,47.11369577924585,NaN,NaN,NaN,NaN
2025-07-16T01:58:00-04:00,110.390625,110.390625,110.375,110.375,40.33729165795997,NaN,NaN,NaN,NaN
2025-07-16T01:59:00-04:00,110.390625,110.40625,110.375,110.40625,54.44863104366558,NaN,NaN,NaN,NaN
2025-07-16T02:00:00-04:00,110.390625,110.390625,110.359375,110.390625,48.297630248687256,NaN,NaN,NaN,NaN
2025-07-16T02:01:00-04:00,110.375,110.375,110.359375,110.359375,38.845771053789846,NaN,NaN,NaN,NaN
2025-07-16T02:02:00-04:00,110.359375,110.359375,110.34375,110.34375,35.142551981116654,NaN,NaN,NaN,NaN
2025-07-16T02:03:00-04:00,110.34375,110.359375,110.34375,110.34375,35.142551981116654,NaN,NaN,NaN,NaN
2025-07-16T02:04:00-04:00,110.34375,110.34375,110.34375,110.34375,35.142551981116654,NaN,NaN,NaN,NaN
2025-07-16T02:05:00-04:00,110.34375,110.359375,110.34375,110.359375,42.04326007531242,NaN,NaN,NaN,NaN
2025-07-16T02:06:00-04:00,110.359375,110.359375,110.359375,110.359375,42.04326007531242,NaN,NaN,NaN,NaN
2025-07-16T02:07:00-04:00,110.359375,110.359375,110.359375,110.359375,42.04326007531241,NaN,NaN,NaN,NaN
2025-07-16T02:08:00-04:00,110.359375,110.375,110.359375,110.375,48.84162663901372,NaN,NaN,NaN,NaN
2025-07-16T02:09:00-04:00,110.359375,110.375,110.359375,110.359375,43.36375115378043,NaN,NaN,NaN,NaN
2025-07-16T02:10:00-04:00,110.359375,110.375,110.359375,110.359375,43.36375115378043,NaN,NaN,NaN,NaN
2025-07-16T02:11:00-04:00,110.375,110.375,110.359375,110.359375,43.36375115378043,NaN,NaN,NaN,NaN
2025-07-16T02:12:00-04:00,110.375,110.375,110.359375,110.359375,43.36375115378043,NaN,NaN,NaN,NaN
2025-07-16T02:13:00-04:00,110.359375,110.390625,110.359375,110.390625,56.49091059440726,NaN,NaN,NaN,NaN
2025-07-16T02:14:00-04:00,110.375,110.390625,110.375,110.375,50.22286110691246,NaN,NaN,NaN,NaN
2025-07-16T02:15:00-04:00,110.359375,110.375,110.359375,110.359375,44.86219184935969,NaN,NaN,NaN,NaN
2025-07-16T02:16:00-04:00,110.359375,110.359375,110.359375,110.359375,44.86219184935969,NaN,NaN,NaN,NaN
2025-07-16T02:17:00-04:00,110.359375,110.375,110.359375,110.375,50.93586075943522,NaN,NaN,NaN,NaN
2025-07-16T02:18:00-04:00,110.375,110.375,110.375,110.375,50.93586075943522,NaN,NaN,NaN,NaN
2025-07-16T02:19:00-04:00,110.375,110.390625,110.375,110.390625,56.49389464058809,NaN,NaN,NaN,NaN
2025-07-16T02:20:00-04:00,110.390625,110.390625,110.375,110.375,50.35129343898333,NaN,NaN,NaN,NaN
2025-07-16T02:21:00-04:00,110.375,110.375,110.375,110.375,50.35129343898333,NaN,NaN,NaN,NaN
2025-07-16T02:22:00-04:00,110.390625,110.40625,110.390625,110.40625,60.35091081105874,NaN,NaN,NaN,NaN
2025-07-16T02:23:00-04:00,110.40625,110.40625,110.40625,110.40625,60.350910811058746,NaN,NaN,NaN,NaN
2025-07-16T02:24:00-04:00,110.390625,110.40625,110.390625,110.40625,60.350910811058746,NaN,NaN,NaN,NaN
2025-07-16T02:25:00-04:00,110.390625,110.390625,110.390625,110.390625,53.60825254911551,NaN,NaN,NaN,NaN
2025-07-16T02:26:00-04:00,110.390625,110.40625,110.390625,110.390625,53.60825254911551,NaN,NaN,NaN,NaN
2025-07-16T02:27:00-04:00,110.40625,110.40625,110.40625,110.40625,58.92986037416869,NaN,NaN,NaN,NaN
2025-07-16T02:28:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:29:00-04:00,110.40625,110.40625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:30:00-04:00,110.390625,110.390625,110.375,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:31:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088148,NaN,NaN,NaN,NaN
2025-07-16T02:32:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088148,NaN,NaN,NaN,NaN
2025-07-16T02:33:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088148,NaN,NaN,NaN,NaN
2025-07-16T02:34:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:35:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:36:00-04:00,110.390625,110.390625,110.375,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:37:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:38:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:39:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:40:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088148,NaN,NaN,NaN,NaN
2025-07-16T02:41:00-04:00,110.390625,110.390625,110.390625,110.390625,52.45044270088147,NaN,NaN,NaN,NaN
2025-07-16T02:42:00-04:00,110.375,110.375,110.375,110.375,40.02924378071633,NaN,NaN,NaN,NaN
2025-07-16T02:43:00-04:00,110.375,110.390625,110.375,110.375,40.029243780716335,NaN,NaN,NaN,NaN
2025-07-16T02:44:00-04:00,110.390625,110.390625,110.375,110.375,40.029243780716335,NaN,NaN,NaN,NaN
2025-07-16T02:46:00-04:00,110.359375,110.359375,110.359375,110.359375,30.892012615778526,NaN,NaN,NaN,NaN
2025-07-16T02:47:00-04:00,110.359375,110.359375,110.359375,110.359375,30.892012615778526,NaN,NaN,NaN,NaN
2025-07-16T02:48:00-04:00,110.359375,110.359375,110.359375,110.359375,30.892012615778526,NaN,NaN,NaN,NaN
2025-07-16T02:49:00-04:00,110.359375,110.359375,110.359375,110.359375,30.892012615778512,NaN,NaN,NaN,NaN
2025-07-16T02:50:00-04:00,110.359375,110.359375,110.34375,110.359375,30.892012615778526,NaN,NaN,NaN,NaN
2025-07-16T02:51:00-04:00,110.359375,110.375,110.359375,110.375,48.064254985931,NaN,NaN,NaN,NaN
2025-07-16T02:52:00-04:00,110.375,110.375,110.375,110.375,48.064254985931,NaN,NaN,NaN,NaN
2025-07-16T02:53:00-04:00,110.359375,110.359375,110.359375,110.359375,37.31167125249166,NaN,NaN,NaN,NaN
2025-07-16T02:54:00-04:00,110.375,110.375,110.359375,110.359375,37.31167125249166,NaN,NaN,NaN,NaN
2025-07-16T02:55:00-04:00,110.359375,110.359375,110.359375,110.359375,37.31167125249166,NaN,NaN,NaN,NaN
2025-07-16T02:56:00-04:00,110.359375,110.359375,110.359375,110.359375,37.311671252491664,NaN,NaN,NaN,NaN
2025-07-16T02:57:00-04:00,110.359375,110.359375,110.359375,110.359375,37.311671252491664,NaN,NaN,NaN,NaN
2025-07-16T02:58:00-04:00,110.359375,110.359375,110.359375,110.359375,37.311671252491664,NaN,NaN,NaN,NaN
2025-07-16T02:59:00-04:00,110.359375,110.359375,110.34375,110.34375,27.65920302721473,NaN,NaN,NaN,NaN
